Version,Set,Item1,Item2,Item3,Item4,Item5
167,5,19,5,1,14,4
167,6,18,12,15,25,17
167,7,20,1,6,16,26
167,8,7,19,24,22,3
167,9,12,2,10,26,1
167,10,17,8,11,9,4
167,11,21,23,26,5,24
167,12,9,13,14,7,17
167,13,10,1,24,11,15
167,14,4,3,7,18,8
167,15,6,12,10,5,9
167,16,22,17,21,23,16
167,17,13,19,20,12,14
167,18,25,15,2,3,9
168,1,11,10,20,22,23
168,2,3,26,5,24,13
168,3,18,1,19,8,6
168,4,21,7,25,12,16
168,5,15,4,14,17,2
168,6,1,21,9,13,11
168,7,23,14,22,26,18
168,8,5,4,3,20,17
168,9,2,10,16,11,19
168,10,24,9,12,8,7
168,11,10,25,6,4,13
168,12,5,22,15,19,21
168,13,1,3,17,12,18
168,14,2,11,26,6,7
168,15,9,24,23,21,14
168,16,16,20,8,15,5
168,17,3,2,18,23,10
168,18,25,7,19,1,20
169,1,26,22,4,9,16
169,2,8,5,25,1,23
169,3,13,19,1,18,22
169,4,17,6,16,11,3
169,5,18,21,8,13,26
169,6,19,7,10,17,14
169,7,22,24,1,4,2
169,8,12,25,21,18,11
169,9,20,23,7,5,10
169,10,24,9,17,15,19
169,11,26,14,3,6,22
169,12,9,13,5,2,12
169,13,7,21,15,10,8
169,14,11,20,4,3,25
169,15,6,16,13,23,15
169,16,14,12,2,24,20
169,17,5,17,11,26,1
169,18,16,8,12,14,3
170,1,22,16,5,25,7
170,2,21,3,9,1,14
170,3,19,15,26,12,11
170,4,13,17,24,22,8
170,5,16,10,20,21,9
170,6,23,1,24,7,6
170,7,2,5,3,19,21
170,8,10,15,13,14,4
170,9,11,12,22,1,9
170,10,26,8,23,25,2
170,11,20,18,6,17,24
170,12,23,11,7,3,13
170,13,14,6,4,5,18
170,14,25,26,19,16,10
170,15,4,20,22,15,8
170,16,18,2,17,6,12
170,17,20,13,14,11,25
170,18,3,4,12,10,24
171,1,24,11,8,16,21
171,2,10,7,18,2,22
171,3,17,23,4,9,26
171,4,19,24,8,6,25
171,5,13,5,16,18,15
171,6,1,12,14,26,20
171,7,3,9,6,7,22
171,8,4,15,21,19,23
171,9,1,2,13,20,16
171,10,6,14,11,10,17
171,11,12,25,18,9,15
171,12,21,24,26,3,20
171,13,7,19,2,11,4
171,14,23,1,3,8,5
171,15,14,25,10,13,26
171,16,12,22,5,21,17
171,17,15,18,11,7,24
171,18,8,14,9,19,2
172,1,8,20,19,22,13
172,2,4,21,18,16,26
172,3,15,22,10,17,2
172,4,6,7,12,13,1
172,5,16,3,24,19,25
172,6,5,8,11,23,14
172,7,25,13,21,24,17
172,8,7,4,5,14,9
172,9,26,23,20,2,15
172,10,25,11,22,21,6
172,11,9,17,1,10,18
172,12,2,6,24,5,16
172,13,12,10,8,4,3
172,14,20,9,23,6,19
172,15,24,15,7,26,1
172,16,18,19,16,12,14
172,17,22,3,15,23,11
172,18,17,26,25,8,9
173,1,13,16,8,11,7
173,2,19,18,26,3,22
173,3,5,6,10,25,4
173,4,7,12,20,18,23
173,5,14,21,6,1,15
173,6,13,16,3,9,23
173,7,11,19,17,20,5
173,8,22,13,1,24,4
173,9,8,25,2,15,12
173,10,6,10,22,20,23
173,11,11,2,12,4,26
173,12,1,8,13,19,21
173,13,23,14,16,17,10
173,14,3,20,9,25,7
173,15,26,24,6,8,4
173,16,15,22,14,12,5
173,17,16,17,7,2,21
173,18,24,18,11,9,10
174,1,22,23,25,16,1
174,2,24,3,12,10,13
174,3,18,4,21,25,14
174,4,5,9,7,26,24
174,5,4,23,2,17,1
174,6,12,8,21,16,20
174,7,2,1,14,11,3
174,8,20,24,23,15,18
174,9,10,26,6,5,8
174,10,7,12,23,4,19
174,11,9,16,15,13,2
174,12,21,5,10,1,11
174,13,17,8,20,14,18
174,14,6,9,19,22,12
174,15,17,5,13,3,25
174,16,26,7,2,21,22
174,17,18,13,4,16,11
174,18,19,15,17,7,6
175,1,14,19,16,7,13
175,2,10,22,18,8,25
175,3,26,11,6,23,9
175,4,3,1,15,10,16
175,5,24,2,14,18,5
175,6,13,17,19,23,12
175,7,4,25,1,20,24
175,8,21,6,2,8,3
175,9,16,9,22,5,20
175,10,11,26,17,15,12
175,11,7,21,4,14,20
175,12,2,22,17,24,19
175,13,1,18,26,3,7
175,14,9,10,25,12,21
175,15,15,4,5,6,13
175,16,23,14,11,26,8
175,17,2,18,9,13,21
175,18,8,20,3,15,17
176,1,25,14,22,18,6
176,2,21,15,24,5,23
176,3,20,13,26,2,10
176,4,3,16,19,17,4
176,5,11,21,15,22,25
176,6,9,1,8,6,4
176,7,25,23,7,2,10
176,8,12,11,24,20,5
176,9,17,19,1,21,26
176,10,14,7,3,9,15
176,11,18,5,23,25,19
176,12,4,17,8,22,7
176,13,1,12,13,5,10
176,14,6,2,16,18,26
176,15,8,4,13,24,11
176,16,15,20,18,9,1
176,17,16,24,12,14,6
176,18,19,26,10,20,3
177,1,22,19,12,11,3
177,2,13,18,15,7,8
177,3,10,6,21,23,14
177,4,24,25,17,1,16
177,5,9,5,4,19,2
177,6,23,8,16,26,12
177,7,22,20,21,13,17
177,8,5,6,1,7,11
177,9,15,10,4,26,9
177,10,14,3,25,2,24
177,11,10,17,5,16,18
177,12,1,24,22,26,23
177,13,3,12,4,21,18
177,14,20,15,25,19,6
177,15,26,14,5,22,13
177,16,7,21,9,12,24
177,17,2,10,19,1,8
177,18,18,23,20,4,11
178,1,12,25,2,11,17
178,2,19,26,18,14,21
178,3,17,6,23,13,3
178,4,9,22,24,10,16
178,5,12,1,14,6,15
178,6,4,25,20,16,7
178,7,8,9,19,21,5
178,8,23,4,3,2,22
178,9,7,11,9,17,14
178,10,16,22,10,15,8
178,11,25,13,2,20,9
178,12,10,7,11,24,19
178,13,5,18,8,3,1
178,14,11,16,26,4,20
178,15,21,13,6,24,18
178,16,23,2,7,12,1
178,17,5,3,26,25,15
178,18,6,20,12,8,17
179,1,15,4,23,19,24
179,2,16,5,7,12,25
179,3,3,9,18,10,20
179,4,26,6,13,25,4
179,5,14,8,17,23,9
179,6,19,16,1,11,13
179,7,18,17,7,26,21
179,8,20,24,22,5,2
179,9,21,19,6,15,16
179,10,17,23,10,13,5
179,11,8,15,11,18,2
179,12,13,14,10,4,12
179,13,25,11,9,1,17
179,14,24,3,16,7,8
179,15,1,2,20,22,14
179,16,11,10,21,6,3
179,17,18,25,14,23,19
179,18,6,12,22,9,26
180,1,10,12,1,18,19
180,2,16,7,2,14,6
180,3,15,17,3,24,13
180,4,9,23,18,11,22
180,5,8,2,12,21,20
180,6,26,14,24,3,25
180,7,1,21,4,22,5
180,8,13,20,19,26,7
180,9,6,11,8,10,25
180,10,4,15,5,17,14
180,11,22,7,16,9,23
180,12,2,18,24,6,4
180,13,20,26,21,17,10
180,14,25,1,15,16,12
180,15,11,19,9,13,3
180,16,24,21,5,8,23
180,17,19,4,25,8,22
180,18,5,16,26,12,9
181,1,22,1,17,7,6
181,2,4,24,9,25,10
181,3,21,13,23,15,2
181,4,20,16,3,14,11
181,5,19,26,1,8,24
181,6,5,6,23,3,12
181,7,14,22,10,15,21
181,8,2,18,17,5,16
181,9,7,23,25,20,1
181,10,18,13,12,4,22
181,11,6,9,20,1,15
181,12,26,5,19,11,2
181,13,8,9,13,14,7
181,14,3,4,16,19,21
181,15,23,10,15,2,26
181,16,12,17,11,25,24
181,17,10,3,8,7,18
181,18,24,14,6,20,19
182,1,25,22,3,5,13
182,2,9,24,2,18,23
182,3,4,7,12,19,10
182,4,22,11,18,6,26
182,5,17,1,2,3,14
182,6,7,20,11,21,5
182,7,21,26,25,1,4
182,8,16,17,23,10,6
182,9,15,24,14,26,7
182,10,20,12,13,18,8
182,11,25,14,6,19,9
182,12,11,8,15,16,22
182,13,13,10,21,2,1
182,14,3,5,20,4,15
182,15,17,19,8,23,9
182,16,12,3,24,21,16
182,17,14,8,5,1,10
182,18,2,15,4,9,16
183,1,18,15,17,19,5
183,2,14,23,11,4,13
183,3,3,7,6,2,22
183,4,12,1,26,9,24
183,5,21,25,7,13,15
183,6,8,18,14,16,26
183,7,17,22,24,10,20
183,8,23,21,9,12,3
183,9,5,1,7,25,18
183,10,23,8,13,24,11
183,11,1,16,19,10,20
183,12,11,2,15,12,17
183,13,13,9,26,5,6
183,14,7,21,20,17,4
183,15,24,10,14,22,12
183,16,1,3,26,23,25
183,17,2,6,16,8,4
183,18,19,11,22,14,21
184,1,3,9,14,15,1
184,2,2,19,25,22,12
184,3,4,10,1,23,11
184,4,16,14,13,20,24
184,5,9,26,21,17,8
184,6,6,25,10,5,11
184,7,22,20,18,16,23
184,8,7,2,5,24,19
184,9,21,18,1,11,8
184,10,26,4,12,13,17
184,11,15,7,3,6,18
184,12,4,5,21,25,14
184,13,26,3,10,20,2
184,14,17,19,22,15,13
184,15,6,12,8,7,23
184,16,16,25,9,11,2
184,17,1,24,4,17,6
184,18,10,13,18,3,7
185,1,19,23,2,14,3
185,2,22,20,8,12,5
185,3,25,26,17,7,16
185,4,10,4,15,9,18
185,5,24,21,6,1,13
185,6,7,22,4,3,11
185,7,5,10,19,23,16
185,8,25,8,11,20,15
185,9,18,6,3,17,19
185,10,22,16,21,26,1
185,11,8,13,4,2,9
185,12,15,5,23,12,14
185,13,20,1,3,8,17
185,14,11,2,10,21,24
185,15,1,12,16,19,7
185,16,13,6,20,9,5
185,17,23,15,24,18,25
185,18,14,17,22,26,10
186,1,12,18,25,13,2
186,2,24,5,22,7,9
186,3,15,19,20,4,26
186,4,11,14,6,16,17
186,5,8,21,25,10,3
186,6,23,13,1,22,15
186,7,20,24,19,11,6
186,8,9,17,5,18,21
186,9,4,2,14,8,7
186,10,16,11,9,3,1
186,11,12,10,23,6,26
186,12,3,4,16,24,5
186,13,14,21,12,18,20
186,14,10,26,7,13,15
186,15,2,8,5,1,22
186,16,17,7,25,20,23
186,17,26,12,15,11,24
186,18,13,25,18,14,19
187,1,22,23,20,4,18
187,2,3,11,13,26,2
187,3,21,19,7,9,10
187,4,8,15,17,24,16
187,5,18,7,11,5,26
187,6,23,4,14,1,21
187,7,18,3,24,22,12
187,8,21,15,6,2,20
187,9,19,23,8,5,25
187,10,4,17,1,12,2
187,11,9,14,13,10,16
187,12,6,12,19,15,8
187,13,5,20,3,25,10
187,14,7,11,17,22,14
187,15,13,1,16,6,18
187,16,24,9,26,8,20
187,17,17,16,2,21,23
187,18,6,22,9,25,4
188,1,14,20,15,9,1
188,2,26,8,23,3,6
188,3,19,2,22,16,18
188,4,11,5,10,4,12
188,5,25,24,21,7,13
188,6,1,26,2,5,14
188,7,12,22,3,13,17
188,8,15,6,16,21,25
188,9,4,18,1,24,19
188,10,20,9,11,23,7
188,11,10,8,4,6,22
188,12,9,26,21,19,3
188,13,5,16,20,13,8
188,14,2,24,10,14,25
188,15,18,17,12,11,9
188,16,16,3,7,15,4
188,17,23,13,24,17,19
188,18,12,25,26,20,22
189,1,1,18,15,22,5
189,2,25,9,17,6,2
189,3,19,21,13,22,11
189,4,24,8,1,10,7
189,5,26,16,18,12,4
189,6,21,7,2,5,19
189,7,22,3,24,15,23
189,8,2,20,18,10,13
189,9,5,6,14,4,24
189,10,16,23,9,1,25
189,11,3,19,26,8,15
189,12,11,1,6,7,20
189,13,26,14,18,17,24
189,14,10,22,8,2,9
189,15,13,25,12,14,3
189,16,20,4,16,23,21
189,17,17,10,5,15,11
189,18,14,12,7,21,8
190,1,23,20,19,3,14
190,2,1,13,15,2,17
190,3,8,11,25,18,23
190,4,12,21,5,6,3
190,5,15,14,20,9,17
190,6,3,1,4,19,11
190,7,17,25,24,16,21
190,8,22,13,26,8,14
190,9,6,7,23,18,10
190,10,9,5,4,17,8
190,11,7,15,22,25,12
190,12,16,5,11,26,21
190,13,20,24,12,2,9
190,14,10,22,19,16,6
190,15,2,26,7,4,13
190,16,9,18,3,21,15
190,17,11,12,10,24,1
190,18,25,2,6,23,26
191,1,8,16,5,24,18
191,2,13,4,25,19,9
191,3,7,2,17,3,11
191,4,6,13,5,1,23
191,5,15,17,19,10,12
191,6,24,22,21,26,20
191,7,12,11,16,14,23
191,8,7,26,9,6,18
191,9,14,3,4,25,22
191,10,13,15,8,11,7
191,11,21,19,2,20,1
191,12,5,15,10,25,26
191,13,21,8,23,12,1
191,14,20,6,3,17,4
191,15,18,10,11,13,24
191,16,2,9,22,14,16
191,17,4,23,21,15,10
191,18,19,12,9,7,5
192,1,6,16,13,20,12
192,2,18,7,14,1,17
192,3,22,5,23,21,2
192,4,24,4,9,12,26
192,5,11,14,13,15,21
192,6,26,23,7,16,3
192,7,10,17,20,18,25
192,8,8,6,11,19,14
192,9,16,24,2,7,15
192,10,1,4,8,3,25
192,11,9,11,16,22,10
192,12,19,18,26,21,6
192,13,17,2,12,4,8
192,14,14,10,3,5,13
192,15,15,1,22,26,6
192,16,23,25,24,9,19
192,17,4,3,18,2,11
192,18,5,20,17,7,22
193,1,26,13,23,5,17
193,2,6,2,14,10,12
193,3,4,25,11,20,15
193,4,1,9,24,3,19
193,5,18,21,22,8,16
193,6,13,7,6,24,4
193,7,12,5,1,16,20
193,8,25,21,14,26,17
193,9,8,19,10,23,7
193,10,11,22,20,2,3
193,11,15,18,6,9,5
193,12,17,10,4,22,1
193,13,25,26,8,19,2
193,14,3,9,21,13,12
193,15,14,23,15,24,18
193,16,21,6,25,11,7
193,17,16,14,19,4,5
193,18,9,11,1,23,26
194,1,3,24,21,17,6
194,2,18,16,1,13,25
194,3,8,20,7,14,9
194,4,19,24,5,11,22
194,5,10,17,26,3,16
194,6,2,23,15,12,13
194,7,10,21,4,18,20
194,8,5,8,2,6,3
194,9,22,12,25,7,19
194,10,4,20,26,13,8
194,11,9,3,16,15,10
194,12,23,22,13,6,11
194,13,7,15,12,1,14
194,14,20,19,18,2,24
194,15,11,5,17,25,9
194,16,26,1,23,14,4
194,17,24,19,17,8,15
194,18,7,4,22,18,21
195,1,5,7,20,17,23
195,2,22,9,18,3,14
195,3,16,11,15,12,8
195,4,24,25,10,2,6
195,5,17,19,13,1,21
195,6,20,24,3,8,14
195,7,12,26,19,5,18
195,8,3,10,13,25,7
195,9,14,2,11,16,21
195,10,15,1,6,22,20
195,11,26,16,7,4,24
195,12,21,13,9,10,5
195,13,12,6,14,19,4
195,14,2,15,22,23,26
195,15,8,17,25,18,1
195,16,19,10,20,26,11
195,17,1,3,5,7,2
195,18,23,8,24,9,4
196,1,25,14,10,5,1
196,2,6,9,2,17,16
196,3,3,18,12,11,23
196,4,13,22,21,8,24
196,5,16,4,15,5,19
196,6,14,26,6,18,7
196,7,22,25,13,12,20
196,8,9,11,1,24,26
196,9,6,17,8,23,10
196,10,25,12,16,21,15
196,11,18,2,11,4,5
196,12,7,16,19,20,13
196,13,3,21,9,23,4
196,14,15,8,25,14,2
196,15,17,10,12,26,22
196,16,20,1,5,24,3
196,17,13,14,7,19,9
196,18,19,11,3,15,6
197,1,12,7,9,1,10
197,2,23,18,2,13,19
197,3,11,6,25,21,20
197,4,5,15,14,24,17
197,5,26,3,8,16,22
197,6,21,15,1,9,2
197,7,4,12,24,11,13
197,8,8,25,18,22,9
197,9,5,26,23,7,15
197,10,1,3,17,19,12
197,11,10,14,21,11,8
197,12,1,9,6,20,16
197,13,7,2,26,21,24
197,14,6,13,4,22,17
197,15,16,23,14,3,25
197,16,4,20,10,15,18
197,17,2,12,5,6,8
197,18,24,19,23,10,22
198,1,20,5,26,13,21
198,2,17,24,16,25,18
198,3,13,22,7,1,8
198,4,23,17,20,14,12
198,5,18,1,11,6,24
198,6,19,20,2,10,16
198,7,22,4,14,25,5
198,8,21,13,3,12,15
198,9,9,7,17,4,11
198,10,10,21,23,18,1
198,11,2,6,9,8,3
198,12,25,15,19,26,10
198,13,23,5,13,16,11
198,14,24,6,15,22,7
198,15,3,18,2,12,26
198,16,14,4,8,9,19
198,17,20,7,12,25,23
198,18,11,8,21,26,17
199,1,25,24,3,5,16
199,2,15,8,18,20,13
199,3,1,22,26,16,14
199,4,7,23,24,17,2
199,5,21,12,4,6,10
199,6,2,19,1,11,25
199,7,5,26,20,9,6
199,8,13,14,10,3,17
199,9,22,23,15,11,9
199,10,8,16,18,7,12
199,11,19,20,11,21,14
199,12,26,25,4,13,6
199,13,18,5,17,22,21
199,14,6,1,19,23,4
199,15,24,10,9,2,13
199,16,4,3,7,15,20
199,17,16,17,22,2,19
199,18,10,12,8,5,24
200,1,18,2,20,14,23
200,2,16,13,6,8,1
200,3,9,17,12,15,25
200,4,14,21,10,24,7
200,5,4,11,5,3,22
200,6,15,13,26,19,18
200,7,10,2,7,4,16
200,8,17,14,13,6,3
200,9,15,8,5,1,21
200,10,12,16,24,20,26
200,11,19,23,22,3,25
200,12,11,1,18,17,7
200,13,6,9,23,13,5
200,14,12,21,22,2,4
200,15,20,11,24,1,8
200,16,9,18,25,19,26
200,17,11,15,16,10,6
200,18,25,7,19,8,5
201,1,5,18,2,20,25
201,2,8,24,15,23,4
201,3,21,22,19,17,20
201,4,13,3,1,26,2
201,5,14,9,16,18,10
201,6,7,6,21,25,3
201,7,23,20,12,10,9
201,8,24,6,14,1,22
201,9,2,11,16,13,15
201,10,17,10,4,26,8
201,11,14,25,5,12,11
201,12,3,24,6,19,18
201,13,1,16,17,4,12
201,14,26,22,11,7,9
201,15,3,21,8,16,23
201,16,6,19,15,14,12
201,17,22,13,25,10,1
201,18,5,4,18,7,23
202,1,10,3,22,20,7
202,2,21,4,25,24,9
202,3,23,17,2,14,26
202,4,19,8,20,16,6
202,5,1,9,3,5,15
202,6,12,18,13,24,11
202,7,16,5,23,21,17
202,8,20,25,7,15,13
202,9,8,19,12,11,10
202,10,18,21,6,9,22
202,11,1,26,14,4,2
202,12,17,7,3,8,18
202,13,15,2,22,5,24
202,14,13,16,4,19,14
202,15,25,10,23,6,26
202,16,7,12,1,21,19
202,17,24,26,11,20,3
202,18,9,14,8,22,12
203,1,25,17,24,13,16
203,2,19,10,5,9,2
203,3,26,15,21,18,14
203,4,24,23,10,12,3
203,5,11,9,17,4,20
203,6,23,16,18,22,1
203,7,12,6,14,2,7
203,8,4,8,26,25,5
203,9,21,3,9,15,19
203,10,11,5,12,23,13
203,11,16,20,7,2,21
203,12,22,12,26,17,19
203,13,10,4,15,18,1
203,14,8,26,13,9,16
203,15,15,5,17,10,6
203,16,2,1,11,3,25
203,17,22,7,6,8,4
203,18,14,20,24,1,21
204,1,13,14,3,18,5
204,2,2,23,20,15,8
204,3,17,25,21,6,24
204,4,16,22,14,11,10
204,5,9,1,7,19,13
204,6,20,3,4,26,12
204,7,10,2,8,21,11
204,8,22,19,17,23,15
204,9,9,25,12,16,18
204,10,26,24,1,7,5
204,11,4,11,25,23,14
204,12,5,18,20,6,22
204,13,3,10,1,8,17
204,14,2,13,9,24,4
204,15,7,15,16,14,25
204,16,6,21,2,12,26
204,17,20,13,10,1,23
204,18,18,7,19,17,11
205,1,17,23,2,9,24
205,2,7,18,21,4,10
205,3,3,26,16,11,15
205,4,13,2,22,25,8
205,5,19,14,24,5,20
205,6,12,6,23,7,1
205,7,25,20,13,21,17
205,8,6,5,26,10,16
205,9,24,4,15,22,3
205,10,14,8,9,2,18
205,11,11,19,6,4,16
205,12,21,9,5,12,20
205,13,26,17,3,14,7
205,14,1,11,15,18,25
205,15,21,8,13,19,23
205,16,1,22,10,3,12
205,17,23,16,18,24,6
205,18,5,12,2,17,11
206,1,3,5,19,25,1
206,2,11,9,22,23,14
206,3,8,18,17,6,20
206,4,15,10,26,13,24
206,5,2,4,1,25,19
206,6,9,12,20,7,16
206,7,23,6,3,15,2
206,8,22,7,11,5,13
206,9,12,24,19,25,10
206,10,8,1,21,26,14
206,11,4,13,12,17,18
206,12,20,23,25,26,22
206,13,5,3,4,16,21
206,14,13,14,6,11,24
206,15,7,15,8,17,9
206,16,18,3,10,20,2
206,17,16,24,23,21,4
206,18,19,26,18,10,9
207,1,25,16,7,2,22
207,2,14,12,5,15,8
207,3,13,17,1,16,9
207,4,21,22,24,11,26
207,5,10,15,4,14,20
207,6,18,19,2,23,7
207,7,6,25,9,8,3
207,8,26,20,11,1,17
207,9,15,18,21,13,12
207,10,24,7,8,10,6
207,11,4,23,3,5,19
207,12,6,1,14,22,21
207,13,25,24,9,20,15
207,14,17,2,4,3,13
207,15,18,10,16,22,5
207,16,26,11,8,12,23
207,17,17,19,16,24,14
207,18,11,21,25,9,10
208,1,7,2,5,1,24
208,2,3,20,14,13,8
208,3,19,4,15,26,22
208,4,21,25,17,6,23
208,5,16,1,12,20,9
208,6,10,13,7,26,23
208,7,2,15,19,21,11
208,8,24,3,22,12,18
208,9,14,9,17,10,5
208,10,4,26,25,2,12
208,11,20,22,13,19,6
208,12,23,14,18,1,25
208,13,5,16,7,3,21
208,14,8,6,11,18,4
208,15,22,15,23,9,17
208,16,2,5,10,13,26
208,17,15,8,24,16,1
208,18,9,11,6,20,3
209,1,6,24,13,16,26
209,2,22,25,20,8,2
209,3,17,23,21,3,10
209,4,19,12,8,6,5
209,5,1,9,4,18,26
209,6,14,6,15,7,2
209,7,25,17,18,24,19
209,8,9,21,22,7,5
209,9,23,1,12,11,13
209,10,10,22,3,15,16
209,11,24,23,20,4,7
209,12,18,13,25,14,15
209,13,1,4,5,8,17
209,14,20,16,10,2,11
209,15,3,19,26,14,9
209,16,12,21,24,22,8
209,17,4,7,14,20,11
209,18,12,17,6,2,15
210,1,8,19,9,23,16
210,2,20,18,26,5,15
210,3,13,24,2,22,14
210,4,6,10,4,1,21
210,5,7,11,8,17,25
210,6,16,14,12,3,18
210,7,17,20,1,4,22
210,8,15,7,19,21,13
210,9,12,6,25,9,4
210,10,26,8,11,24,3
210,11,14,25,5,23,10
210,12,18,9,21,13,2
210,13,4,11,19,15,1
210,14,5,26,16,17,6
210,15,22,2,23,12,7
210,16,10,8,18,19,20
210,17,11,5,9,24,14
210,18,7,26,3,25,21
211,1,26,16,20,12,1
211,2,11,10,17,7,19
211,3,21,15,24,14,23
211,4,8,1,2,5,13
211,5,11,22,26,6,18
211,6,16,4,13,25,3
211,7,7,10,15,9,6
211,8,5,12,21,19,20
211,9,3,18,2,17,24
211,10,1,14,10,25,22
211,11,9,4,23,8,13
211,12,19,14,7,26,18
211,13,2,20,23,6,3
211,14,24,5,22,12,4
211,15,15,8,11,16,25
211,16,13,17,14,21,20
211,17,9,3,22,1,19
211,18,21,2,4,18,16
212,1,1,18,5,23,6
212,2,12,2,14,8,10
212,3,24,25,20,15,7
212,4,13,16,19,22,17
212,5,18,3,8,21,9
212,6,16,14,6,4,7
212,7,26,2,1,9,24
212,8,5,7,12,25,3
212,9,23,11,16,18,8
212,10,4,26,15,10,17
212,11,19,11,6,2,25
212,12,15,21,17,1,12
212,13,10,13,24,11,5
212,14,8,22,20,26,23
212,15,3,6,11,13,21
212,16,14,20,9,4,22
212,17,25,19,24,21,26
212,18,23,1,13,7,12
213,1,14,20,10,18,11
213,2,15,4,5,7,8
213,3,9,17,26,16,12
213,4,23,10,19,24,3
213,5,20,6,25,13,1
213,6,21,22,11,5,2
213,7,18,8,17,7,24
213,8,2,15,3,14,1
213,9,12,13,6,17,26
213,10,22,23,16,15,25
213,11,1,24,26,8,21
213,12,13,9,7,11,15
213,13,4,21,23,19,14
213,14,6,12,18,3,22
213,15,19,16,1,20,5
213,16,25,2,9,10,4
213,17,17,5,22,14,8
213,18,16,26,21,10,7
214,1,10,7,8,22,13
214,2,26,19,15,2,12
214,3,20,11,3,17,23
214,4,25,13,5,4,18
214,5,6,9,16,24,14
214,6,17,21,18,22,15
214,7,7,4,2,20,24
214,8,11,19,10,1,6
214,9,8,17,25,16,2
214,10,24,12,14,26,4
214,11,20,15,21,6,5
214,12,3,7,1,8,18
214,13,5,23,25,26,9
214,14,13,3,12,19,14
214,15,22,1,4,11,16
214,16,25,21,9,12,10
214,17,2,17,1,23,10
214,18,8,5,13,9,19
215,1,16,5,23,14,21
215,2,18,1,24,9,17
215,3,22,13,3,10,4
215,4,9,6,7,21,2
215,5,15,12,10,23,16
215,6,6,22,19,24,25
215,7,5,26,13,18,10
215,8,3,15,23,11,9
215,9,12,20,7,14,17
215,10,19,18,2,4,16
215,11,21,8,15,6,1
215,12,13,24,16,3,20
215,13,11,23,4,26,7
215,14,10,25,14,12,8
215,15,2,9,22,5,6
215,16,12,24,18,15,11
215,17,17,3,7,5,19
215,18,26,25,20,8,1
216,1,24,6,17,19,23
216,2,26,14,22,2,11
216,3,15,24,10,5,20
216,4,3,4,8,17,25
216,5,14,7,6,16,1
216,6,9,18,11,25,20
216,7,23,18,4,13,15
216,8,6,10,26,3,22
216,9,1,21,5,23,11
216,10,8,2,20,26,19
216,11,7,9,12,16,13
216,12,4,14,6,23,25
216,13,7,10,18,19,22
216,14,2,16,3,20,21
216,15,14,13,17,15,26
216,16,24,8,9,12,22
216,17,1,3,15,25,5
216,18,21,12,19,11,4
217,1,25,7,11,17,24
217,2,10,16,8,21,14
217,3,2,22,1,13,23
217,4,5,6,26,12,18
217,5,7,11,13,3,8
217,6,16,1,19,10,4
217,7,22,25,21,18,17
217,8,14,3,2,9,26
217,9,12,1,15,22,7
217,10,19,20,8,6,13
217,11,11,5,14,2,12
217,12,20,23,17,10,9
217,13,4,21,25,24,13
217,14,18,15,10,6,2
217,15,5,11,16,24,3
217,16,20,19,9,4,15
217,17,23,26,24,7,16
217,18,17,5,12,4,6
218,1,18,14,22,16,20
218,2,3,26,4,15,8
218,3,17,2,24,11,19
218,4,6,12,3,20,7
218,5,21,17,16,25,26
218,6,24,18,1,9,10
218,7,15,16,14,19,5
218,8,13,25,12,8,23
218,9,9,1,21,7,14
218,10,11,2,13,10,6
218,11,23,4,5,22,18
218,12,12,17,11,1,3
218,13,10,4,20,21,24
218,14,25,23,7,5,2
218,15,19,22,26,13,9
218,16,8,15,6,16,18
218,17,1,24,2,20,12
218,18,9,19,23,3,21
219,1,14,19,25,18,3
219,2,5,13,17,20,15
219,3,26,8,21,22,11
219,4,6,24,1,14,23
219,5,16,9,4,2,15
219,6,10,12,19,7,25
219,7,18,20,26,23,11
219,8,22,9,16,17,6
219,9,19,15,5,24,8
219,10,21,13,18,1,12
219,11,22,11,20,4,7
219,12,26,5,9,6,14
219,13,15,23,12,16,10
219,14,13,3,22,14,24
219,15,25,20,7,26,1
219,16,4,21,2,6,17
219,17,11,16,13,9,25
219,18,3,10,8,2,17
220,1,18,2,7,15,26
220,2,17,16,13,1,19
220,3,22,25,6,3,21
220,4,12,19,18,11,4
220,5,15,17,20,25,22
220,6,24,10,3,5,9
220,7,23,15,11,8,14
220,8,2,1,25,18,5
220,9,4,8,9,12,20
220,10,17,7,14,21,10
220,11,16,6,24,23,8
220,12,11,17,15,9,5
220,13,8,22,12,19,2
220,14,7,18,23,13,24
220,15,1,14,10,11,4
220,16,26,25,12,3,16
220,17,1,9,6,7,19
220,18,20,26,21,5,13
221,1,10,11,6,20,21
221,2,7,3,5,8,4
221,3,22,26,10,15,1
221,4,14,20,17,19,18
221,5,2,23,24,21,12
221,6,6,13,11,25,16
221,7,8,18,3,1,9
221,8,25,10,15,24,20
221,9,19,21,23,17,26
221,10,14,1,25,4,2
221,11,23,22,16,5,7
221,12,4,13,26,15,6
221,13,20,16,18,2,3
221,14,5,12,1,19,11
221,15,25,9,14,18,23
221,16,17,4,24,12,22
221,17,9,7,3,21,15
221,18,13,14,2,8,10
222,1,16,8,25,10,19
222,2,3,26,23,1,17
222,3,24,14,7,22,11
222,4,21,18,4,5,8
222,5,13,12,23,9,20
222,6,2,22,19,15,21
222,7,24,6,9,26,25
222,8,4,7,13,10,17
222,9,5,3,20,6,14
222,10,11,2,18,16,26
222,11,21,24,1,13,15
222,12,3,10,22,25,12
